"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 06, 2016","3,661.590","3,706.650","3,725.100","3,653.170","-","-2.09%"
"Apr 05, 2016","3,739.710","3,738.190","3,790.970","3,687.640","-","-1.41%"
"Apr 04, 2016","3,793.240","3,952.040","3,952.040","3,758.690","-","-3.89%"
"Apr 01, 2016","3,946.880","3,869.400","3,966.810","3,805.670","-","0.22%"
"Mar 31, 2016","3,938.400","3,981.580","3,991.620","3,842.950","-","-0.82%"
"Mar 30, 2016","3,971.000","3,957.540","4,042.990","3,921.040","-","1.95%"
"Mar 29, 2016","3,894.910","3,874.760","3,957.950","3,834.050","-","-0.02%"
"Mar 28, 2016","3,895.510","3,813.620","3,936.620","3,813.620","-","3.94%"
"Mar 25, 2016","3,747.730","3,747.730","3,747.730","3,747.730","-","0.00%"
"Mar 24, 2016","3,747.730","3,757.560","3,772.680","3,690.850","-","-0.85%"
"Mar 23, 2016","3,779.750","3,909.080","3,911.210","3,768.480","-","-4.77%"
"Mar 22, 2016","3,969.130","3,949.660","3,992.460","3,916.930","-","0.33%"
"Mar 21, 2016","3,956.020","3,887.270","3,974.670","3,887.270","-","0.76%"
"Mar 18, 2016","3,926.200","3,924.330","3,955.530","3,863.900","-","0.22%"
"Mar 17, 2016","3,917.710","3,652.140","3,932.040","3,649.010","-","11.57%"
"Mar 16, 2016","3,511.450","3,463.080","3,577.350","3,385.960","-","-0.81%"
"Mar 15, 2016","3,540.100","3,675.970","3,679.090","3,483.970","-","-5.97%"
"Mar 14, 2016","3,765.010","3,830.090","3,862.780","3,737.430","-","-1.61%"
"Mar 11, 2016","3,826.530","3,797.790","3,873.350","3,765.360","-","1.57%"
"Mar 10, 2016","3,767.270","3,734.140","3,853.770","3,653.760","-","2.25%"
"Mar 09, 2016","3,684.430","3,700.700","3,764.620","3,666.260","-","1.66%"
"Mar 08, 2016","3,624.410","3,646.740","3,708.860","3,612.460","-","-0.84%"
"Mar 07, 2016","3,654.940","3,662.320","3,685.900","3,606.790","-","-0.65%"
"Mar 04, 2016","3,678.760","3,563.010","3,784.540","3,556.790","-","7.05%"
"Mar 03, 2016","3,436.610","3,288.690","3,488.480","3,287.690","-","6.06%"
"Mar 02, 2016","3,240.250","3,174.440","3,252.360","3,139.320","-","3.62%"
"Mar 01, 2016","3,126.920","3,025.370","3,166.260","3,025.370","-","3.09%"
"Feb 29, 2016","3,033.170","2,942.640","3,055.920","2,941.760","-","2.85%"
"Feb 26, 2016","2,949.260","2,995.170","3,042.960","2,927.020","-","-1.54%"
"Feb 25, 2016","2,995.410","3,012.060","3,038.000","2,964.310","-","0.59%"
"Feb 24, 2016","2,977.870","3,013.720","3,013.720","2,910.140","-","-1.37%"
"Feb 23, 2016","3,019.350","3,078.900","3,106.320","3,015.060","-","-2.04%"
"Feb 22, 2016","3,082.080","2,958.630","3,095.710","2,958.630","-","6.38%"
"Feb 19, 2016","2,897.310","2,901.480","2,935.010","2,860.210","-","-0.84%"
"Feb 18, 2016","2,921.960","2,933.930","2,942.870","2,882.530","-","-0.95%"
"Feb 17, 2016","2,949.860","2,875.890","3,005.620","2,875.890","-","3.61%"
"Feb 16, 2016","2,846.980","2,836.980","2,870.500","2,828.580","-","0.14%"
"Feb 15, 2016","2,842.910","2,839.720","2,893.280","2,837.380","-","0.33%"
"Feb 12, 2016","2,833.440","2,803.130","2,843.320","2,793.950","-","0.72%"
"Feb 11, 2016","2,813.100","2,889.320","2,889.320","2,756.040","-","-3.14%"
"Feb 10, 2016","2,904.180","2,954.590","2,954.590","2,871.140","-","-1.32%"
"Feb 09, 2016","2,943.170","2,943.170","2,943.170","2,943.170","-","0.00%"
"Feb 08, 2016","2,943.170","2,943.170","2,943.170","2,943.170","-","0.45%"
"Feb 05, 2016","2,930.030","2,952.560","3,014.030","2,930.030","-","-1.80%"
"Feb 04, 2016","2,983.670","2,913.760","3,047.080","2,906.830","-","4.57%"
"Feb 03, 2016","2,853.150","2,772.510","2,893.800","2,771.660","-","4.06%"
"Feb 02, 2016","2,741.710","2,892.410","2,892.410","2,741.710","-","-5.42%"
"Feb 01, 2016","2,898.760","2,883.570","2,908.860","2,815.510","-","1.39%"
"Jan 29, 2016","2,858.910","2,698.970","2,873.750","2,698.420","-","5.81%"
"Jan 28, 2016","2,702.040","2,674.130","2,753.120","2,635.230","-","0.49%"
"Jan 27, 2016","2,688.800","2,635.870","2,708.780","2,628.630","-","2.85%"
"Jan 26, 2016","2,614.210","2,620.540","2,630.120","2,573.300","-","-0.68%"
"Jan 25, 2016","2,632.080","2,632.080","2,632.080","2,632.080","-","0.43%"
"Jan 22, 2016","2,620.910","2,592.250","2,644.980","2,592.250","-","2.26%"
"Jan 21, 2016","2,563.030","2,561.370","2,607.080","2,555.920","-","-1.09%"
"Jan 20, 2016","2,591.300","2,634.100","2,634.100","2,546.900","-","-2.79%"
"Jan 19, 2016","2,665.590","2,677.490","2,734.330","2,648.730","-","0.09%"
"Jan 18, 2016","2,663.230","2,718.730","2,718.730","2,659.800","-","-1.22%"
"Jan 15, 2016","2,696.030","2,770.120","2,770.120","2,651.950","-","-3.42%"
"Jan 14, 2016","2,791.370","2,736.340","2,793.060","2,705.520","-","0.94%"
"Jan 13, 2016","2,765.260","2,799.190","2,838.170","2,733.770","-","0.19%"
"Jan 12, 2016","2,760.110","2,791.290","2,820.910","2,749.780","-","-0.63%"
"Jan 11, 2016","2,777.640","2,856.710","2,882.230","2,768.410","-","-1.95%"
"Jan 08, 2016","2,832.760","2,841.710","2,897.400","2,819.940","-","-0.44%"
"Jan 07, 2016","2,845.280","2,906.980","2,906.980","2,829.880","-","-2.81%"
"Jan 06, 2016","2,927.430","2,958.380","2,965.300","2,900.790","-","-1.28%"
"Jan 05, 2016","2,965.330","2,941.370","2,982.300","2,939.180","-","1.26%"
"Jan 04, 2016","2,928.450","3,012.720","3,012.720","2,926.740","-","-4.82%"
"Dec 31, 2015","3,076.760","3,076.760","3,076.760","3,076.760","-","1.19%"
"Dec 30, 2015","3,040.640","3,170.320","3,170.320","3,040.640","-","-4.22%"
"Dec 29, 2015","3,174.600","3,197.160","3,223.990","3,154.930","-","0.37%"
"Dec 28, 2015","3,163.050","3,139.280","3,197.400","3,120.490","-","0.77%"
"Dec 25, 2015","3,138.960","3,138.960","3,138.960","3,138.960","-","0.00%"
"Dec 24, 2015","3,138.960","3,138.960","3,138.960","3,138.960","-","0.58%"
"Dec 23, 2015","3,120.830","3,090.880","3,138.840","3,089.060","-","2.47%"
"Dec 22, 2015","3,045.650","3,061.680","3,083.680","3,031.950","-","1.13%"
"Dec 21, 2015","3,011.510","3,093.090","3,124.160","3,011.510","-","-4.74%"
"Dec 18, 2015","3,161.220","3,235.010","3,235.010","3,109.190","-","-2.99%"
"Dec 17, 2015","3,258.750","3,232.710","3,348.960","3,232.630","-","1.83%"
"Dec 16, 2015","3,200.050","3,192.150","3,232.600","3,130.300","-","-1.05%"
"Dec 15, 2015","3,233.990","3,246.880","3,302.070","3,232.830","-","0.04%"
"Dec 14, 2015","3,232.840","3,260.840","3,260.840","3,197.120","-","-1.45%"
"Dec 11, 2015","3,280.410","3,337.660","3,357.990","3,266.680","-","-3.50%"
"Dec 10, 2015","3,399.430","3,442.490","3,458.370","3,360.580","-","-2.05%"
"Dec 09, 2015","3,470.560","3,321.980","3,504.310","3,321.980","-","4.99%"
"Dec 08, 2015","3,305.680","3,393.000","3,402.040","3,273.140","-","-2.25%"
"Dec 07, 2015","3,381.620","3,404.850","3,482.230","3,381.620","-","-0.99%"
"Dec 04, 2015","3,415.410","3,469.560","3,469.560","3,384.360","-","-1.26%"
"Dec 03, 2015","3,459.130","3,305.710","3,502.410","3,305.710","-","5.46%"
"Dec 02, 2015","3,280.090","3,290.270","3,327.030","3,252.280","-","-0.79%"
"Dec 01, 2015","3,306.370","3,276.980","3,311.150","3,245.980","-","2.09%"
"Nov 30, 2015","3,238.830","3,334.760","3,340.880","3,238.830","-","-5.76%"
"Nov 27, 2015","3,436.850","3,532.920","3,545.110","3,366.120","-","-2.63%"
"Nov 26, 2015","3,529.550","3,502.220","3,541.190","3,494.600","-","1.14%"
"Nov 25, 2015","3,489.870","3,594.850","3,594.850","3,483.350","-","-4.19%"
"Nov 24, 2015","3,642.680","3,626.930","3,660.700","3,584.540","-","0.36%"
"Nov 23, 2015","3,629.600","3,630.300","3,672.490","3,605.850","-","0.16%"
"Nov 20, 2015","3,623.670","3,623.670","3,623.670","3,623.670","-","0.26%"
"Nov 19, 2015","3,614.100","3,537.790","3,618.420","3,537.790","-","2.86%"
"Nov 18, 2015","3,513.570","3,481.160","3,554.380","3,481.160","-","1.05%"
"Nov 17, 2015","3,477.030","3,433.390","3,507.530","3,433.390","-","1.70%"
"Nov 16, 2015","3,418.760","3,385.360","3,438.350","3,384.510","-","0.28%"
"Nov 13, 2015","3,409.340","3,443.240","3,457.470","3,381.140","-","-1.37%"
"Nov 12, 2015","3,456.540","3,479.540","3,500.490","3,414.080","-","-1.16%"
"Nov 11, 2015","3,497.120","3,451.690","3,549.530","3,451.460","-","2.81%"
"Nov 10, 2015","3,401.610","3,388.820","3,423.070","3,342.630","-","-0.12%"
"Nov 09, 2015","3,405.590","3,467.170","3,468.980","3,389.480","-","-0.51%"
"Nov 06, 2015","3,423.080","3,553.420","3,553.420","3,389.950","-","-3.39%"
"Nov 05, 2015","3,543.200","3,510.880","3,559.360","3,486.930","-","1.18%"
"Nov 04, 2015","3,501.940","3,562.930","3,626.780","3,479.220","-","-0.99%"
"Nov 03, 2015","3,537.070","3,340.400","3,558.710","3,339.140","-","6.48%"
"Nov 02, 2015","3,321.950","3,321.950","3,321.950","3,321.950","-","-0.33%"
"Oct 30, 2015","3,333.100","3,307.810","3,333.100","3,286.970","-","1.68%"
"Oct 29, 2015","3,277.870","3,322.110","3,360.600","3,274.110","-","-3.38%"
"Oct 28, 2015","3,392.450","3,388.600","3,440.330","3,310.930","-","0.35%"
"Oct 27, 2015","3,380.690","3,376.180","3,391.720","3,354.070","-","-0.76%"
"Oct 26, 2015","3,406.670","3,462.610","3,498.690","3,365.450","-","-0.79%"
"Oct 23, 2015","3,433.700","3,449.630","3,507.980","3,424.080","-","0.91%"
"Oct 22, 2015","3,402.630","3,345.400","3,429.640","3,341.690","-","1.93%"
"Oct 21, 2015","3,338.250","3,365.140","3,379.310","3,304.860","-","-2.10%"
"Oct 20, 2015","3,409.830","3,449.340","3,466.260","3,345.330","-","-0.07%"
"Oct 19, 2015","3,412.230","3,395.660","3,435.150","3,356.730","-","-0.83%"
"Oct 16, 2015","3,440.860","3,430.080","3,473.570","3,353.720","-","0.75%"
"Oct 15, 2015","3,415.220","3,410.700","3,473.750","3,371.310","-","0.90%"
"Oct 14, 2015","3,384.620","3,437.390","3,459.120","3,384.620","-","-2.00%"
"Oct 13, 2015","3,453.660","3,612.980","3,612.980","3,397.250","-","-5.39%"
"Oct 12, 2015","3,650.530","3,650.530","3,650.530","3,650.530","-","-1.03%"
"Oct 09, 2015","3,688.490","3,660.750","3,700.890","3,609.230","-","3.36%"
"Oct 08, 2015","3,568.700","3,519.420","3,609.000","3,513.530","-","-0.86%"
"Oct 07, 2015","3,599.620","3,501.010","3,621.790","3,469.390","-","3.73%"
"Oct 06, 2015","3,470.040","3,414.970","3,495.550","3,409.470","-","1.94%"
"Oct 05, 2015","3,403.870","3,349.950","3,430.910","3,349.500","-","3.04%"
"Oct 02, 2015","3,303.520","3,145.090","3,340.180","3,125.750","-","3.37%"
"Oct 01, 2015","3,195.850","3,177.220","3,209.840","3,127.000","-","0.95%"
"Sep 30, 2015","3,165.650","3,101.600","3,184.050","3,101.600","-","5.20%"
"Sep 29, 2015","3,009.080","2,995.240","3,082.580","2,971.530","-","-1.54%"
"Sep 28, 2015","3,056.260","3,131.180","3,131.180","3,002.040","-","-3.58%"
"Sep 25, 2015","3,169.830","3,226.750","3,250.450","3,143.430","-","5.47%"
"Sep 24, 2015","3,005.450","3,001.130","3,193.910","2,915.790","-","-1.90%"
"Sep 23, 2015","3,063.750","3,180.620","3,181.610","3,028.840","-","-3.87%"
"Sep 22, 2015","3,186.930","3,231.740","3,231.740","3,117.760","-","-2.20%"
"Sep 21, 2015","3,258.770","3,313.790","3,318.190","3,243.350","-","-3.46%"
"Sep 18, 2015","3,375.700","3,490.090","3,490.090","3,308.460","-","-3.02%"
"Sep 17, 2015","3,480.770","3,484.130","3,582.260","3,439.080","-","-1.31%"
"Sep 16, 2015","3,527.090","3,431.880","3,537.650","3,431.880","-","3.20%"
"Sep 15, 2015","3,417.620","3,405.320","3,433.750","3,372.570","-","0.50%"
"Sep 14, 2015","3,400.500","3,337.610","3,451.650","3,308.570","-","2.57%"
"Sep 11, 2015","3,315.390","3,354.610","3,363.480","3,309.020","-","-0.79%"
"Sep 10, 2015","3,341.900","3,344.640","3,384.630","3,279.500","-","-2.51%"
"Sep 09, 2015","3,428.080","3,429.620","3,523.320","3,408.470","-","0.36%"
"Sep 08, 2015","3,415.700","3,420.080","3,468.130","3,398.700","-","1.27%"
"Sep 07, 2015","3,372.750","3,372.750","3,372.750","3,372.750","-","-1.07%"
"Sep 04, 2015","3,409.340","3,481.750","3,487.170","3,356.510","-","-2.40%"
"Sep 03, 2015","3,493.090","3,429.020","3,532.470","3,411.500","-","1.09%"
"Sep 02, 2015","3,455.420","3,433.440","3,464.080","3,388.260","-","-0.22%"
"Sep 01, 2015","3,463.190","3,553.970","3,555.460","3,426.370","-","-3.31%"
"Aug 31, 2015","3,581.930","3,612.270","3,612.270","3,474.130","-","-3.01%"
"Aug 28, 2015","3,693.010","3,742.030","3,757.820","3,658.150","-","-1.64%"
"Aug 27, 2015","3,754.540","3,614.120","3,787.480","3,614.120","-","5.90%"
"Aug 26, 2015","3,545.450","3,449.440","3,585.250","3,420.660","-","0.31%"
"Aug 25, 2015","3,534.540","3,525.380","3,617.750","3,465.270","-","0.78%"
"Aug 24, 2015","3,507.210","3,609.100","3,613.420","3,349.490","-","-4.16%"
"Aug 21, 2015","3,659.630","3,753.400","3,753.400","3,650.690","-","-2.48%"
"Aug 20, 2015","3,752.830","3,736.630","3,784.530","3,695.890","-","0.69%"
"Aug 19, 2015","3,726.940","3,822.530","3,822.530","3,674.030","-","-2.64%"
"Aug 18, 2015","3,828.100","3,776.500","3,883.040","3,739.550","-","0.46%"
"Aug 17, 2015","3,810.490","3,790.350","3,850.990","3,784.280","-","-0.44%"
"Aug 14, 2015","3,827.290","3,830.340","3,857.190","3,809.040","-","0.56%"
"Aug 13, 2015","3,805.980","3,873.730","3,884.100","3,796.390","-","-1.58%"
"Aug 12, 2015","3,867.130","3,941.270","3,944.870","3,845.090","-","-1.34%"
"Aug 11, 2015","3,919.580","3,980.960","3,980.960","3,856.090","-","-1.07%"
"Aug 10, 2015","3,961.930","3,875.280","4,016.030","3,875.280","-","2.12%"
"Aug 07, 2015","3,879.590","3,948.520","3,952.280","3,869.290","-","-1.74%"
"Aug 06, 2015","3,948.450","3,993.980","3,993.980","3,930.340","-","-2.03%"
"Aug 05, 2015","4,030.410","4,055.180","4,092.430","4,018.930","-","-0.33%"
"Aug 04, 2015","4,043.880","4,067.400","4,079.550","4,009.510","-","-0.88%"
"Aug 03, 2015","4,079.910","4,123.560","4,129.950","4,063.430","-","-2.28%"
"Jul 31, 2015","4,174.930","4,153.620","4,213.210","4,130.730","-","0.85%"
"Jul 30, 2015","4,139.840","4,191.920","4,221.290","4,108.450","-","-1.66%"
"Jul 29, 2015","4,209.750","4,140.960","4,230.280","4,123.380","-","3.06%"
"Jul 28, 2015","4,084.720","4,081.840","4,135.890","3,991.730","-","0.12%"
"Jul 27, 2015","4,079.990","4,108.840","4,132.450","4,064.400","-","-1.83%"
"Jul 24, 2015","4,155.910","4,203.150","4,207.400","4,080.430","-","-2.10%"
"Jul 23, 2015","4,245.200","4,348.440","4,359.640","4,223.870","-","-4.42%"
"Jul 22, 2015","4,441.430","4,514.480","4,514.480","4,392.760","-","-1.91%"
"Jul 21, 2015","4,527.940","4,532.370","4,566.280","4,511.900","-","0.65%"
"Jul 20, 2015","4,498.610","4,544.290","4,552.840","4,498.110","-","-1.68%"
"Jul 17, 2015","4,575.580","4,675.370","4,700.310","4,569.020","-","-3.09%"
"Jul 16, 2015","4,721.300","4,704.240","4,768.590","4,662.710","-","0.67%"
"Jul 15, 2015","4,690.090","4,715.410","4,733.030","4,677.220","-","-1.39%"
"Jul 14, 2015","4,756.330","4,739.640","4,767.540","4,648.240","-","1.74%"
"Jul 13, 2015","4,674.920","4,635.240","4,731.090","4,635.240","-","1.71%"
"Jul 10, 2015","4,596.320","4,535.540","4,651.540","4,535.540","-","2.86%"
"Jul 09, 2015","4,468.680","4,468.680","4,468.680","4,468.680","-","-0.21%"
"Jul 08, 2015","4,478.020","4,551.220","4,551.220","4,472.360","-","-2.37%"
"Jul 07, 2015","4,586.960","4,600.210","4,601.170","4,475.700","-","-1.06%"
"Jul 06, 2015","4,635.950","4,669.890","4,677.010","4,599.420","-","-0.99%"
"Jul 03, 2015","4,682.270","4,736.090","4,736.090","4,663.300","-","-1.61%"
"Jul 02, 2015","4,758.770","4,694.860","4,782.210","4,694.860","-","0.92%"
"Jul 01, 2015","4,715.250","4,744.390","4,774.480","4,668.030","-","-0.78%"
"Jun 30, 2015","4,752.520","4,767.880","4,792.940","4,725.640","-","1.23%"
"Jun 29, 2015","4,694.800","4,766.350","4,766.350","4,678.800","-","-2.04%"
"Jun 26, 2015","4,792.640","4,721.010","4,807.290","4,720.440","-","1.26%"
"Jun 25, 2015","4,732.870","4,842.460","4,844.190","4,706.080","-","-2.05%"
"Jun 24, 2015","4,832.140","4,847.760","4,882.040","4,800.290","-","0.60%"
"Jun 23, 2015","4,803.510","4,818.560","4,867.960","4,803.510","-","-1.17%"
"Jun 22, 2015","4,860.370","4,835.760","4,894.310","4,835.760","-","0.45%"
"Jun 19, 2015","4,838.400","4,890.910","4,890.910","4,788.180","-","-1.49%"
"Jun 18, 2015","4,911.390","4,857.870","4,926.740","4,834.940","-","3.17%"
"Jun 17, 2015","4,760.340","4,809.960","4,853.220","4,737.620","-","-0.59%"
"Jun 16, 2015","4,788.830","4,747.780","4,838.850","4,747.780","-","0.72%"
"Jun 15, 2015","4,754.400","4,756.240","4,757.860","4,691.130","-","0.15%"
"Jun 12, 2015","4,747.460","4,795.140","4,795.140","4,719.430","-","0.52%"
"Jun 11, 2015","4,722.730","4,749.510","4,814.190","4,706.070","-","-2.26%"
"Jun 10, 2015","4,832.080","4,780.490","4,874.870","4,777.130","-","2.35%"
"Jun 09, 2015","4,721.190","4,730.880","4,774.560","4,719.850","-","0.75%"
"Jun 08, 2015","4,685.970","4,720.400","4,737.710","4,685.970","-","0.77%"
"Jun 05, 2015","4,650.220","4,664.480","4,690.730","4,601.580","-","-1.75%"
"Jun 04, 2015","4,732.960","4,732.960","4,732.960","4,732.960","-","-0.65%"
"Jun 03, 2015","4,764.110","4,808.540","4,810.120","4,723.180","-","-0.50%"
"Jun 02, 2015","4,787.940","4,671.320","4,797.730","4,671.320","-","3.53%"
"Jun 01, 2015","4,624.850","4,583.100","4,646.270","4,583.100","-","0.93%"
"May 29, 2015","4,582.270","4,741.550","4,741.550","4,582.270","-","-2.51%"
"May 28, 2015","4,700.110","4,741.010","4,741.010","4,650.980","-","-0.50%"
"May 27, 2015","4,723.500","4,681.800","4,780.020","4,641.070","-","-0.14%"
"May 26, 2015","4,730.080","4,847.320","4,847.340","4,709.080","-","-4.29%"
"May 25, 2015","4,942.100","4,826.030","4,942.100","4,789.760","-","0.47%"
"May 22, 2015","4,918.910","5,001.400","5,001.520","4,854.750","-","-2.34%"
"May 21, 2015","5,036.790","5,035.460","5,040.320","4,984.670","-","0.59%"
"May 20, 2015","5,007.320","5,076.010","5,118.060","5,007.320","-","-1.24%"
"May 19, 2015","5,070.420","5,135.890","5,135.890","5,046.790","-","-1.72%"
"May 18, 2015","5,158.980","5,272.330","5,297.630","5,122.330","-","-3.06%"
"May 15, 2015","5,321.640","5,214.320","5,321.640","5,188.360","-","2.07%"
"May 14, 2015","5,213.700","5,179.310","5,249.110","5,173.260","-","0.84%"
"May 13, 2015","5,170.150","5,256.010","5,256.010","5,120.420","-","-0.11%"
"May 12, 2015","5,175.920","5,186.950","5,250.690","5,148.890","-","-0.96%"
"May 11, 2015","5,226.330","5,281.160","5,306.170","5,169.370","-","-1.16%"
"May 08, 2015","5,287.500","5,231.570","5,310.250","5,212.660","-","2.57%"
"May 07, 2015","5,154.840","5,193.460","5,209.000","5,120.200","-","-0.83%"
"May 06, 2015","5,198.190","5,257.380","5,309.420","5,154.340","-","-0.84%"
"May 05, 2015","5,242.460","5,162.740","5,263.650","5,137.750","-","1.98%"
"May 04, 2015","5,140.730","5,068.190","5,150.100","5,066.840","-","-0.21%"
"May 01, 2015","5,151.460","5,151.460","5,151.460","5,151.460","-","-0.52%"
"Apr 30, 2015","5,178.520","5,140.290","5,182.520","5,073.270","-","-0.73%"
"Apr 29, 2015","5,216.660","5,248.190","5,248.190","5,142.130","-","-1.46%"
"Apr 28, 2015","5,293.890","5,305.020","5,351.520","5,222.360","-","0.81%"
"Apr 27, 2015","5,251.410","5,299.750","5,339.120","5,241.590","-","0.05%"
