"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 15, 2017","11,617.5","11,547.5","11,705.0","11,522.5","146.20K","0.63%"
"Aug 14, 2017","11,545.0","11,407.5","11,585.0","11,400.0","162.31K","1.23%"
"Aug 11, 2017","11,405.0","11,627.5","11,627.5","11,397.5","222.14K","-1.93%"
"Aug 10, 2017","11,630.0","11,705.0","11,772.5","11,557.5","193.58K","-0.60%"
"Aug 09, 2017","11,700.0","11,792.5","11,810.0","11,697.5","105.57K","-0.81%"
"Aug 08, 2017","11,795.0","11,815.0","11,820.0","11,747.5","98.00K","-0.15%"
"Aug 07, 2017","11,812.5","11,747.5","11,845.0","11,707.5","181.79K","0.57%"
"Aug 04, 2017","11,745.0","11,837.5","11,872.5","11,742.5","144.44K","-0.74%"
"Aug 03, 2017","11,832.5","12,000.0","12,037.5","11,815.0","153.09K","-1.35%"
"Aug 02, 2017","11,995.0","12,002.5","12,057.5","11,982.5","135.59K","-0.08%"
"Aug 01, 2017","12,005.0","11,847.5","12,005.0","11,832.5","143.18K","1.31%"
"Jul 31, 2017","11,850.0","11,835.0","11,890.0","11,790.0","104.19K","0.25%"
"Jul 28, 2017","11,820.0","11,800.0","11,842.5","11,732.5","76.83K","0.13%"
"Jul 27, 2017","11,805.0","11,785.0","11,827.5","11,712.5","238.87K","0.19%"
"Jul 26, 2017","11,782.5","11,867.5","11,950.0","11,745.0","286.46K","-0.72%"
"Jul 25, 2017","11,867.5","11,885.0","11,962.5","11,845.0","203.97K","-0.13%"
"Jul 24, 2017","11,882.5","11,820.0","11,945.0","11,775.0","189.71K","0.53%"
"Jul 21, 2017","11,820.0","11,910.0","11,912.5","11,802.5","122.25K","-0.76%"
"Jul 20, 2017","11,910.0","11,882.5","11,920.0","11,815.0","157.01K","0.23%"
"Jul 19, 2017","11,882.5","11,722.5","11,895.0","11,695.0","184.73K","1.39%"
"Jul 18, 2017","11,720.0","11,770.0","11,785.0","11,615.0","183.38K","-0.45%"
"Jul 17, 2017","11,772.5","11,720.0","11,870.0","11,612.5","279.01K","0.45%"
"Jul 14, 2017","11,720.0","11,650.0","11,735.0","11,592.5","141.04K","0.58%"
"Jul 13, 2017","11,652.5","11,455.0","11,655.0","11,440.0","183.43K","1.72%"
"Jul 12, 2017","11,455.0","11,522.5","11,627.5","11,397.5","181.96K","-0.61%"
"Jul 11, 2017","11,525.0","11,335.0","11,590.0","11,320.0","165.95K","1.68%"
"Jul 10, 2017","11,335.0","11,295.0","11,370.0","11,270.0","109.41K","0.35%"
"Jul 07, 2017","11,295.0","11,365.0","11,365.0","11,250.0","119.59K","-0.66%"
"Jul 06, 2017","11,370.0","11,345.0","11,390.0","11,240.0","137.09K","0.22%"
"Jul 05, 2017","11,345.0","11,157.5","11,355.0","11,152.5","126.70K","1.68%"
"Jul 04, 2017","11,157.5","11,275.0","11,295.0","11,115.0","142.87K","-1.00%"
"Jul 03, 2017","11,270.0","11,362.5","11,385.0","11,230.0","123.51K","-0.81%"
"Jun 30, 2017","11,362.5","11,377.5","11,392.5","11,305.0","139.69K","-1.07%"
"Jun 29, 2017","11,485.0","11,417.5","11,510.0","11,400.0","92.62K","0.59%"
"Jun 28, 2017","11,417.5","11,467.5","11,487.5","11,382.5","278.04K","-0.46%"
"Jun 27, 2017","11,470.0","11,465.0","11,487.5","11,375.0","325.32K","0.04%"
"Jun 26, 2017","11,465.0","11,357.5","11,515.0","11,342.5","254.94K","0.97%"
"Jun 23, 2017","11,355.0","11,255.0","11,385.0","11,202.5","241.94K","0.87%"
"Jun 22, 2017","11,257.5","11,172.5","11,417.5","11,155.0","255.20K","0.78%"
"Jun 21, 2017","11,170.0","11,050.0","11,185.0","11,027.5","190.68K","1.06%"
"Jun 20, 2017","11,052.5","11,100.0","11,142.5","11,025.0","115.31K","-0.38%"
"Jun 19, 2017","11,095.0","10,977.5","11,125.0","10,952.5","135.37K","1.05%"
"Jun 16, 2017","10,980.0","10,982.5","11,075.0","10,950.0","112.42K","-0.07%"
"Jun 15, 2017","10,987.5","11,092.5","11,115.0","10,982.5","134.46K","-0.95%"
"Jun 14, 2017","11,092.5","11,235.0","11,242.5","11,060.0","137.72K","-1.29%"
"Jun 13, 2017","11,237.5","11,237.5","11,270.0","11,165.0","113.97K","0.04%"
"Jun 12, 2017","11,232.5","11,295.0","11,390.0","11,225.0","151.46K","-0.60%"
"Jun 09, 2017","11,300.0","11,217.5","11,352.5","11,192.5","194.80K","0.76%"
"Jun 08, 2017","11,215.0","11,097.5","11,227.5","11,060.0","145.21K","1.04%"
"Jun 07, 2017","11,100.0","10,997.5","11,130.0","10,980.0","152.43K","0.91%"
"Jun 06, 2017","11,000.0","10,907.5","11,010.0","10,897.5","119.31K","0.89%"
"Jun 05, 2017","10,902.5","11,035.0","11,062.5","10,887.5","139.07K","-1.22%"
"Jun 02, 2017","11,037.5","11,137.5","11,152.5","11,015.0","152.98K","-0.90%"
"Jun 01, 2017","11,137.5","11,030.0","11,140.0","10,970.0","167.40K","0.95%"
"May 31, 2017","11,032.5","10,997.5","11,122.5","10,925.0","162.39K","0.30%"
"May 30, 2017","11,000.0","10,975.0","11,005.0","10,975.0","4.53K","0.25%"
"May 29, 2017","10,972.5","10,977.5","11,027.5","10,965.0","20.19K","-0.18%"
"May 26, 2017","10,992.5","11,000.0","11,067.5","10,942.5","78.84K","-0.09%"
"May 25, 2017","11,002.5","10,707.5","11,030.0","10,707.5","354.18K","2.78%"
"May 24, 2017","10,705.0","10,737.5","10,742.5","10,622.5","350.30K","-0.37%"
"May 23, 2017","10,745.0","10,590.0","10,745.0","10,562.5","245.76K","1.42%"
"May 22, 2017","10,595.0","10,500.0","10,605.0","10,480.0","149.41K","0.88%"
"May 19, 2017","10,502.5","10,457.5","10,515.0","10,425.0","125.20K","0.38%"
"May 18, 2017","10,462.5","10,505.0","10,520.0","10,430.0","94.01K","-0.43%"
"May 17, 2017","10,507.5","10,575.0","10,602.5","10,492.5","125.55K","-0.64%"
"May 16, 2017","10,575.0","10,587.5","10,622.5","10,505.0","179.81K","-0.14%"
"May 15, 2017","10,590.0","10,580.0","10,640.0","10,565.0","179.82K","0.00%"
"May 12, 2017","10,590.0","10,372.5","10,590.0","10,347.5","226.89K","2.12%"
"May 11, 2017","10,370.0","10,302.5","10,385.0","10,265.0","204.07K","0.63%"
"May 10, 2017","10,305.0","10,265.0","10,350.0","10,250.0","162.38K","0.41%"
"May 09, 2017","10,262.5","10,232.5","10,267.5","10,190.0","116.86K","0.37%"
"May 08, 2017","10,225.0","10,237.5","10,267.5","10,167.5","146.68K","-0.10%"
"May 05, 2017","10,235.0","10,285.0","10,302.5","10,165.0","177.48K","-0.46%"
"May 04, 2017","10,282.5","10,287.5","10,335.0","10,260.0","119.89K","-0.05%"
"May 03, 2017","10,287.5","10,320.0","10,370.0","10,267.5","91.96K","-0.29%"
"May 02, 2017","10,317.5","10,382.5","10,397.5","10,312.5","114.68K","-0.63%"
"May 01, 2017","10,382.5","10,380.0","10,400.0","10,367.5","8.30K","-0.02%"
"Apr 28, 2017","10,385.0","10,387.5","10,407.5","10,312.5","107.00K","-0.26%"
"Apr 27, 2017","10,412.5","10,387.5","10,420.0","10,312.5","79.08K","0.22%"
"Apr 26, 2017","10,390.0","10,382.5","10,460.0","10,380.0","278.52K","0.05%"
"Apr 25, 2017","10,385.0","10,312.5","10,387.5","10,287.5","262.72K","0.73%"
"Apr 24, 2017","10,310.0","10,352.5","10,385.0","10,260.0","314.64K","-0.46%"
"Apr 21, 2017","10,357.5","10,322.5","10,367.5","10,292.5","157.23K","0.34%"
"Apr 20, 2017","10,322.5","10,212.5","10,330.0","10,205.0","179.74K","1.08%"
"Apr 19, 2017","10,212.5","10,305.0","10,305.0","10,192.5","199.03K","-0.87%"
"Apr 18, 2017","10,302.5","10,337.5","10,352.5","10,287.5","148.92K","-0.34%"
"Apr 17, 2017","10,337.5","10,352.5","10,355.0","10,280.0","159.99K","-0.17%"
"Apr 14, 2017","10,355.0","10,435.0","10,442.5","10,327.5","72.11K","-0.77%"
"Apr 13, 2017","10,435.0","10,472.5","10,477.5","10,415.0","104.89K","-0.31%"
"Apr 12, 2017","10,467.5","10,452.5","10,485.0","10,380.0","165.27K","0.10%"
"Apr 11, 2017","10,457.5","10,445.0","10,505.0","10,335.0","230.33K","0.05%"
"Apr 10, 2017","10,452.5","10,530.0","10,545.0","10,437.5","125.84K","-0.74%"
"Apr 07, 2017","10,530.0","10,535.0","10,555.0","10,485.0","130.06K","0.00%"
"Apr 06, 2017","10,530.0","10,540.0","10,575.0","10,475.0","154.90K","-0.12%"
"Apr 05, 2017","10,542.5","10,487.5","10,552.5","10,465.0","185.62K","0.52%"
"Apr 04, 2017","10,487.5","10,470.0","10,492.5","10,447.5","7.68K","0.22%"
"Apr 03, 2017","10,465.0","10,457.5","10,500.0","10,437.5","29.23K","0.12%"
"Mar 31, 2017","10,452.5","10,367.5","10,460.0","10,350.0","143.01K","1.09%"
"Mar 30, 2017","10,340.0","10,410.0","10,415.0","10,300.0","95.07K","-0.72%"
"Mar 29, 2017","10,415.0","10,382.5","10,437.5","10,365.0","310.89K","0.29%"
"Mar 28, 2017","10,385.0","10,435.0","10,477.5","10,380.0","297.49K","-0.48%"
"Mar 27, 2017","10,435.0","10,470.0","10,512.5","10,402.5","267.30K","-0.31%"
"Mar 24, 2017","10,467.5","10,332.5","10,495.0","10,330.0","247.89K","1.31%"
"Mar 23, 2017","10,332.5","10,295.0","10,400.0","10,292.5","175.23K","0.36%"
"Mar 22, 2017","10,295.0","10,387.5","10,405.0","10,267.5","166.68K","-0.89%"
"Mar 21, 2017","10,387.5","10,377.5","10,410.0","10,355.0","121.35K","0.12%"
"Mar 20, 2017","10,375.0","10,327.5","10,385.0","10,320.0","141.93K","0.48%"
"Mar 17, 2017","10,325.0","10,492.5","10,507.5","10,315.0","184.86K","-1.60%"
"Mar 16, 2017","10,492.5","10,382.5","10,525.0","10,382.5","182.18K","1.04%"
"Mar 15, 2017","10,385.0","10,382.5","10,410.0","10,360.0","104.61K","0.02%"
"Mar 14, 2017","10,382.5","10,400.0","10,422.5","10,375.0","86.96K","-0.19%"
"Mar 13, 2017","10,402.5","10,330.0","10,415.0","10,282.5","131.99K","0.68%"
"Mar 10, 2017","10,332.5","10,315.0","10,350.0","10,292.5","118.29K","0.22%"
"Mar 09, 2017","10,310.0","10,402.5","10,407.5","10,290.0","164.23K","-0.87%"
"Mar 08, 2017","10,400.0","10,402.5","10,425.0","10,377.5","93.46K","-0.07%"
"Mar 07, 2017","10,407.5","10,370.0","10,412.5","10,367.5","75.03K","0.36%"
"Mar 06, 2017","10,370.0","10,350.0","10,422.5","10,347.5","101.24K","0.22%"
"Mar 03, 2017","10,347.5","10,355.0","10,385.0","10,335.0","126.68K","-0.05%"
"Mar 02, 2017","10,352.5","10,467.5","10,522.5","10,352.5","130.55K","-1.08%"
"Mar 01, 2017","10,465.0","10,460.0","10,535.0","10,452.5","115.78K","-0.02%"
"Feb 28, 2017","10,467.5","10,480.0","10,527.5","10,435.0","98.11K","0.31%"
"Feb 27, 2017","10,435.0","10,525.0","10,527.5","10,420.0","62.67K","-0.88%"
"Feb 24, 2017","10,527.5","10,545.0","10,562.5","10,490.0","216.86K","-0.17%"
"Feb 23, 2017","10,545.0","10,590.0","10,620.0","10,522.5","319.89K","-0.42%"
"Feb 22, 2017","10,590.0","10,575.0","10,630.0","10,557.5","195.98K","0.19%"
"Feb 21, 2017","10,570.0","10,622.5","10,660.0","10,570.0","193.90K","-0.52%"
"Feb 20, 2017","10,625.0","10,437.5","10,627.5","10,405.0","196.29K","1.82%"
"Feb 17, 2017","10,435.0","10,495.0","10,542.5","10,412.5","151.77K","-0.55%"
"Feb 16, 2017","10,492.5","10,475.0","10,507.5","10,442.5","83.53K","0.21%"
"Feb 15, 2017","10,470.0","10,455.0","10,525.0","10,440.0","142.17K","0.19%"
"Feb 14, 2017","10,450.0","10,475.0","10,500.0","10,427.5","89.37K","-0.21%"
"Feb 13, 2017","10,472.5","10,422.5","10,495.0","10,417.5","124.80K","0.55%"
"Feb 10, 2017","10,415.0","10,342.5","10,455.0","10,337.5","141.92K","0.70%"
"Feb 09, 2017","10,342.5","10,297.5","10,405.0","10,287.5","114.56K","0.44%"
"Feb 08, 2017","10,297.5","10,252.5","10,335.0","10,210.0","116.70K","0.46%"
"Feb 07, 2017","10,250.0","10,330.0","10,340.0","10,247.5","111.22K","-0.73%"
"Feb 06, 2017","10,325.0","10,332.5","10,365.0","10,302.5","128.03K","-0.05%"
"Feb 03, 2017","10,330.0","10,445.0","10,480.0","10,300.0","126.53K","-1.17%"
"Feb 02, 2017","10,452.5","10,457.5","10,490.0","10,445.0","32.06K","-0.10%"
"Feb 01, 2017","10,462.5","10,460.0","10,487.5","10,410.0","19.68K","0.07%"
"Jan 31, 2017","10,455.0","10,500.0","10,505.0","10,435.0","13.12K","-0.40%"
"Jan 30, 2017","10,497.5","10,492.5","10,502.5","10,462.5","7.75K","0.07%"
"Jan 27, 2017","10,490.0","10,430.0","10,497.5","10,417.5","25.91K","0.55%"
"Jan 26, 2017","10,432.5","10,380.0","10,457.5","10,372.5","84.57K","0.99%"
"Jan 25, 2017","10,330.0","10,292.5","10,340.0","10,277.5","88.70K","0.34%"
"Jan 24, 2017","10,295.0","10,290.0","10,325.0","10,275.0","217.03K","0.17%"
"Jan 23, 2017","10,277.5","10,290.0","10,365.0","10,262.5","304.67K","-0.22%"
"Jan 20, 2017","10,300.0","10,235.0","10,312.5","10,227.5","210.30K","0.68%"
"Jan 19, 2017","10,230.0","10,262.5","10,302.5","10,217.5","196.12K","-0.29%"
"Jan 18, 2017","10,260.0","10,215.0","10,305.0","10,200.0","162.44K","0.37%"
"Jan 17, 2017","10,222.5","10,200.0","10,222.5","10,162.5","128.99K","0.25%"
"Jan 16, 2017","10,197.5","10,132.5","10,227.5","10,035.0","240.18K","0.69%"
"Jan 13, 2017","10,127.5","10,065.0","10,185.0","10,062.5","154.66K","0.67%"
"Jan 12, 2017","10,060.0","10,097.5","10,140.0","10,055.0","111.25K","-0.30%"
"Jan 11, 2017","10,090.0","10,135.0","10,192.5","10,082.5","124.08K","-0.39%"
"Jan 10, 2017","10,130.0","10,155.0","10,175.0","10,117.5","98.40K","-0.25%"
"Jan 09, 2017","10,155.0","10,132.5","10,192.5","10,122.5","103.25K","0.27%"
"Jan 06, 2017","10,127.5","10,187.5","10,205.0","10,127.5","113.17K","-0.59%"
"Jan 05, 2017","10,187.5","10,180.0","10,210.0","10,155.0","153.86K","0.07%"
"Jan 04, 2017","10,180.0","10,087.5","10,187.5","10,077.5","138.95K","0.92%"
"Jan 03, 2017","10,087.5","9,965.0","10,145.0","9,965.0","160.23K","1.25%"
"Dec 30, 2016","9,962.5","9,927.5","10,007.5","9,925.0","108.27K","0.45%"
"Dec 29, 2016","9,917.5","9,890.0","9,960.0","9,880.0","58.62K","0.23%"
"Dec 28, 2016","9,895.0","9,985.0","9,990.0","9,877.5","267.46K","-0.98%"
"Dec 27, 2016","9,992.5","10,010.0","10,020.0","9,940.0","242.98K","-0.27%"
"Dec 26, 2016","10,020.0","9,897.5","10,020.0","9,780.0","206.93K","1.29%"
"Dec 23, 2016","9,892.5","9,972.5","9,995.0","9,867.5","172.74K","-0.78%"
"Dec 22, 2016","9,970.0","10,017.5","10,027.5","9,935.0","158.74K","-0.47%"
"Dec 21, 2016","10,017.5","9,915.0","10,047.5","9,910.0","146.45K","1.06%"
"Dec 20, 2016","9,912.5","10,017.5","10,045.0","9,877.5","204.85K","-1.00%"
"Dec 19, 2016","10,012.5","10,070.0","10,107.5","10,010.0","143.27K","-0.57%"
"Dec 16, 2016","10,070.0","10,110.0","10,170.0","10,070.0","177.84K","-0.35%"
"Dec 15, 2016","10,105.0","10,355.0","10,360.0","10,087.5","295.73K","-2.46%"
"Dec 14, 2016","10,360.0","10,387.5","10,447.5","10,335.0","145.81K","-0.26%"
"Dec 13, 2016","10,387.5","10,457.5","10,460.0","10,332.5","160.81K","-0.69%"
"Dec 12, 2016","10,460.0","10,592.5","10,640.0","10,380.0","265.36K","-1.23%"
"Dec 09, 2016","10,590.0","10,387.5","10,630.0","10,372.5","254.43K","2.00%"
"Dec 08, 2016","10,382.5","10,405.0","10,450.0","10,380.0","114.15K","-0.22%"
"Dec 07, 2016","10,405.0","10,382.5","10,407.5","10,337.5","95.55K","0.14%"
"Dec 06, 2016","10,390.0","10,400.0","10,450.0","10,365.0","129.71K","-0.17%"
"Dec 05, 2016","10,407.5","10,550.0","10,565.0","10,150.0","257.25K","-1.44%"
"Dec 02, 2016","10,560.0","10,625.0","10,632.5","10,475.0","210.35K","-0.66%"
"Dec 01, 2016","10,630.0","10,577.5","10,697.5","10,562.5","181.38K","0.47%"
"Nov 30, 2016","10,580.0","10,720.0","10,735.0","10,535.0","235.39K","-0.70%"
"Nov 29, 2016","10,655.0","10,520.0","10,702.5","10,472.5","72.08K","1.31%"
"Nov 28, 2016","10,517.5","10,490.0","10,622.5","10,485.0","399.60K","0.19%"
"Nov 25, 2016","10,497.5","10,357.5","10,515.0","10,325.0","429.36K","1.35%"
"Nov 24, 2016","10,357.5","10,355.0","10,430.0","10,305.0","271.86K","0.10%"
"Nov 23, 2016","10,347.5","10,310.0","10,387.5","10,257.5","242.20K","0.56%"
"Nov 22, 2016","10,290.0","10,205.0","10,292.5","10,172.5","191.15K","0.78%"
"Nov 21, 2016","10,210.0","10,067.5","10,240.0","10,030.0","237.27K","1.37%"
"Nov 18, 2016","10,072.5","10,067.5","10,107.5","10,045.0","121.68K","0.12%"
"Nov 17, 2016","10,060.0","10,047.5","10,092.5","9,997.5","109.22K","0.12%"
"Nov 16, 2016","10,047.5","10,062.5","10,120.0","10,042.5","103.26K","-0.25%"
"Nov 15, 2016","10,072.5","10,102.5","10,120.0","10,045.0","99.89K","-0.37%"
"Nov 14, 2016","10,110.0","10,100.0","10,185.0","10,030.0","163.91K","0.07%"
"Nov 11, 2016","10,102.5","10,030.0","10,115.0","9,965.0","241.75K","0.67%"
"Nov 10, 2016","10,035.0","9,925.0","10,065.0","9,917.5","226.01K","1.11%"
"Nov 09, 2016","9,925.0","9,995.0","10,017.5","9,737.5","423.56K","-0.70%"
"Nov 08, 2016","9,995.0","9,942.5","10,045.0","9,940.0","153.44K","0.48%"
"Nov 07, 2016","9,947.5","9,912.5","9,972.5","9,890.0","97.87K","0.30%"
"Nov 04, 2016","9,917.5","9,930.0","9,992.5","9,907.5","107.32K","-0.10%"
"Nov 03, 2016","9,927.5","9,840.0","9,997.5","9,830.0","198.46K","0.89%"
"Nov 02, 2016","9,840.0","9,917.5","9,940.0","9,830.0","144.72K","-0.81%"
"Nov 01, 2016","9,920.0","9,867.5","9,950.0","9,850.0","107.75K","0.51%"
"Oct 31, 2016","9,870.0","9,915.0","9,917.5","9,787.5","140.03K","0.00%"
"Oct 28, 2016","9,870.0","9,835.0","9,925.0","9,825.0","57.11K","0.33%"
"Oct 27, 2016","9,837.5","9,852.5","9,887.5","9,805.0","228.13K","-0.13%"
"Oct 26, 2016","9,850.0","9,935.0","9,940.0","9,850.0","346.13K","-0.83%"
"Oct 25, 2016","9,932.5","10,000.0","10,000.0","9,917.5","247.07K","-0.77%"
"Oct 24, 2016","10,010.0","9,822.5","10,017.5","9,807.5","274.25K","1.96%"
"Oct 21, 2016","9,817.5","9,760.0","9,870.0","9,750.0","140.58K","0.59%"
"Oct 20, 2016","9,760.0","9,747.5","9,800.0","9,745.0","69.95K","0.15%"
"Oct 19, 2016","9,745.0","9,800.0","9,812.5","9,732.5","106.48K","-0.49%"
"Oct 18, 2016","9,792.5","9,620.0","9,802.5","9,567.5","156.22K","1.85%"
"Oct 17, 2016","9,615.0","9,742.5","9,757.5","9,602.5","129.83K","-1.28%"
"Oct 14, 2016","9,740.0","9,647.5","9,752.5","9,635.0","116.79K","1.04%"
"Oct 13, 2016","9,640.0","9,665.0","9,720.0","9,640.0","109.50K","-0.28%"
"Oct 12, 2016","9,667.5","9,717.5","9,732.5","9,660.0","74.95K","-0.46%"
"Oct 11, 2016","9,712.5","9,740.0","9,755.0","9,692.5","121.13K","-0.28%"
"Oct 10, 2016","9,740.0","9,685.0","9,780.0","9,632.5","119.21K","0.52%"
"Oct 07, 2016","9,690.0","9,690.0","9,695.0","9,637.5","22.17K","0.03%"
"Oct 06, 2016","9,687.5","9,622.5","9,695.0","9,612.5","23.84K","0.73%"
"Oct 05, 2016","9,617.5","9,617.5","9,640.0","9,597.5","19.37K","-0.05%"
"Oct 04, 2016","9,622.5","9,600.0","9,622.5","9,580.0","12.04K","0.34%"
"Oct 03, 2016","9,590.0","9,577.5","9,642.5","9,565.0","19.70K","0.24%"
"Sep 30, 2016","9,567.5","9,610.0","9,632.5","9,565.0","87.36K","-0.13%"
"Sep 29, 2016","9,580.0","9,557.5","9,625.0","9,542.5","127.77K","0.18%"
"Sep 28, 2016","9,562.5","9,557.5","9,577.5","9,532.5","213.81K","0.03%"
"Sep 27, 2016","9,560.0","9,460.0","9,597.5","9,457.5","217.10K","1.08%"
"Sep 26, 2016","9,457.5","9,620.0","9,647.5","9,460.0","438.85K","-1.64%"
"Sep 23, 2016","9,615.0","9,672.5","9,715.0","9,620.0","178.40K","-0.52%"
"Sep 22, 2016","9,665.0","9,605.0","9,732.5","9,587.5","207.82K","0.68%"
"Sep 21, 2016","9,600.0","9,637.5","9,655.0","9,570.0","118.13K","-0.39%"
"Sep 20, 2016","9,637.5","9,657.5","9,662.5","9,590.0","99.85K","-0.18%"
"Sep 19, 2016","9,655.0","9,567.5","9,645.0","9,567.5","125.96K","0.78%"
"Sep 16, 2016","9,580.0","9,550.0","9,592.5","9,537.5","7.67K","0.31%"
"Sep 15, 2016","9,550.0","9,527.5","9,577.5","9,495.0","26.65K","0.24%"
"Sep 14, 2016","9,527.5","9,607.5","9,637.5","9,522.5","150.82K","-0.78%"
"Sep 13, 2016","9,602.5","9,590.0","9,687.5","9,567.5","168.80K","0.21%"
"Sep 12, 2016","9,582.5","9,795.0","9,802.5","9,587.5","258.48K","-2.22%"
"Sep 09, 2016","9,800.0","9,860.0","9,890.0","9,780.0","120.75K","-0.58%"
"Sep 08, 2016","9,857.5","9,860.0","9,885.0","9,835.0","91.82K","0.13%"
"Sep 07, 2016","9,845.0","9,860.0","9,905.0","9,842.5","119.94K","-0.18%"
"Sep 06, 2016","9,862.5","9,875.0","9,905.0","9,790.0","141.59K","-0.05%"
"Sep 05, 2016","9,867.5","9,825.0","9,915.0","9,817.5","145.20K","0.36%"
"Sep 02, 2016","9,832.5","9,765.0","9,840.0","9,747.5","118.75K","0.72%"
"Sep 01, 2016","9,762.5","9,830.0","9,852.5","9,762.5","137.83K","-0.64%"
"Aug 31, 2016","9,825.0","9,782.5","9,867.5","9,775.0","128.28K","0.55%"
"Aug 30, 2016","9,771.5","9,712.5","9,802.5","9,695.0","72.91K","0.63%"
"Aug 29, 2016","9,710.0","9,752.5","9,797.5","9,670.0","360.49K","-0.59%"
"Aug 26, 2016","9,767.5","9,745.0","9,810.0","9,732.5","308.26K","0.26%"
"Aug 25, 2016","9,742.5","9,817.5","9,822.5","9,702.5","339.41K","-0.81%"
"Aug 24, 2016","9,822.5","9,862.5","9,885.0","9,780.0","249.40K","-0.41%"
"Aug 23, 2016","9,862.5","9,850.0","9,932.5","9,815.0","186.46K","0.20%"
"Aug 22, 2016","9,842.5","9,857.5","9,900.0","9,810.0","138.31K","-0.15%"
"Aug 19, 2016","9,857.5","9,827.5","9,907.5","9,810.0","148.02K","0.38%"
"Aug 18, 2016","9,820.0","9,880.0","9,990.0","9,807.5","166.76K","-0.56%"
"Aug 17, 2016","9,875.0","9,952.5","10,002.5","9,872.5","185.02K","-0.50%"
"Aug 16, 2016","9,925.0","10,105.0","10,150.0","9,905.0","315.38K","-1.73%"
"Aug 15, 2016","10,100.0","9,820.0","10,147.5","9,747.5","266.28K","2.77%"
"Aug 12, 2016","9,827.5","9,607.5","9,825.0","9,590.0","165.94K","2.21%"
"Aug 11, 2016","9,615.0","9,547.5","9,710.0","9,527.5","198.32K","0.63%"
"Aug 10, 2016","9,555.0","9,552.5","9,590.0","9,522.5","97.87K","-0.03%"
"Aug 09, 2016","9,557.5","9,500.0","9,570.0","9,465.0","96.42K","0.63%"
"Aug 08, 2016","9,497.5","9,447.5","9,495.0","9,377.5","111.56K","0.48%"
"Aug 05, 2016","9,452.5","9,387.5","9,485.0","9,380.0","109.57K","0.67%"
"Aug 04, 2016","9,390.0","9,387.5","9,432.5","9,340.0","121.87K","0.11%"
"Aug 03, 2016","9,380.0","9,400.0","9,445.0","9,355.0","123.91K","-0.19%"
"Aug 02, 2016","9,397.5","9,432.5","9,462.5","9,382.5","69.47K","-0.34%"
"Aug 01, 2016","9,430.0","9,447.5","9,487.5","9,402.5","146.14K","-0.13%"
"Jul 29, 2016","9,442.5","9,487.5","9,495.0","9,430.0","113.59K","-0.29%"
"Jul 28, 2016","9,470.0","9,480.0","9,495.0","9,430.0","65.71K","-0.11%"
"Jul 27, 2016","9,480.0","9,542.5","9,577.5","9,322.5","410.22K","-0.63%"
"Jul 26, 2016","9,540.0","9,455.0","9,560.0","9,412.5","352.08K","0.85%"
"Jul 25, 2016","9,460.0","9,445.0","9,490.0","9,425.0","195.70K","0.40%"
"Jul 22, 2016","9,422.5","9,525.0","9,540.0","9,435.0","197.03K","-1.26%"
"Jul 21, 2016","9,542.5","9,495.0","9,585.0","9,485.0","194.75K","0.63%"
"Jul 20, 2016","9,482.5","9,480.0","9,545.0","9,475.0","90.86K","0.05%"
"Jul 19, 2016","9,477.5","9,582.5","9,627.5","9,482.5","139.72K","-0.97%"
"Jul 18, 2016","9,570.0","9,590.0","9,667.5","9,555.0","112.62K","-0.29%"
"Jul 15, 2016","9,597.5","9,577.5","9,630.0","9,557.5","110.97K","0.21%"
"Jul 14, 2016","9,577.5","9,617.5","9,627.5","9,520.0","108.13K","-0.60%"
"Jul 13, 2016","9,635.0","9,620.0","9,677.5","9,557.5","165.41K","0.16%"
"Jul 12, 2016","9,620.0","9,380.0","9,632.5","9,362.5","167.92K","2.34%"
"Jul 11, 2016","9,400.0","9,342.5","9,475.0","9,342.5","178.98K","0.45%"
"Jul 08, 2016","9,357.5","9,365.0","9,412.5","9,317.5","95.74K","-0.11%"
"Jul 07, 2016","9,367.5","9,365.0","9,402.5","9,322.5","96.79K","0.05%"
"Jul 06, 2016","9,362.5","9,352.5","9,382.5","9,290.0","132.56K","0.00%"
"Jul 05, 2016","9,362.5","9,412.5","9,422.5","9,345.0","94.64K","-0.58%"
"Jul 04, 2016","9,417.5","9,280.0","9,435.0","9,242.5","179.72K","1.45%"
"Jul 01, 2016","9,282.5","9,245.0","9,297.5","9,227.5","93.30K","0.51%"
"Jun 30, 2016","9,235.0","9,210.0","9,267.5","9,197.5","144.53K","-0.97%"
"Jun 29, 2016","9,325.0","9,252.5","9,330.0","9,240.0","47.54K","0.78%"
"Jun 28, 2016","9,252.5","9,215.0","9,252.5","9,150.0","269.15K","0.27%"
"Jun 27, 2016","9,227.5","9,157.5","9,242.5","9,052.5","294.46K","0.76%"
"Jun 24, 2016","9,157.5","9,195.0","9,282.5","8,985.0","431.04K","-0.33%"
"Jun 23, 2016","9,187.5","9,255.0","9,300.0","9,182.5","235.70K","-0.78%"
"Jun 22, 2016","9,260.0","9,202.5","9,277.5","9,172.5","181.72K","0.65%"
"Jun 21, 2016","9,200.0","9,217.5","9,330.0","9,180.0","158.18K","-0.16%"
"Jun 20, 2016","9,215.0","9,200.0","9,300.0","9,137.5","141.08K","0.11%"
